Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_2K_crowded_prime.tsv --epsilon 2 --mu 3
2024-11-20 21:13:05,668|1104|mr-hn|INFO|0|10638726433034646|1|dense_2K_crowded_prime|6.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_2K_crowded_prime.tsv --epsilon 8 --mu 3
2024-11-20 21:13:10,361|0|mr-hn|INFO|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Points     |1560
2024-11-20 21:13:10,365|4|mr-hn|INFO|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Pairs      |4463
2024-11-20 21:13:10,365|4|mr-hn|INFO|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Centers    |8926
2024-11-20 21:13:10,365|4|mr-hn|INFO|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Candidates |7248
2024-11-20 21:13:10,366|5|mr-hn|INFO|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Boxes      |1380
2024-11-20 21:13:10,367|6|mr-hn|INFO|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Maximals   |674
2024-11-20 21:13:10,367|6|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Band      |0.077698243
2024-11-20 21:13:10,367|6|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Sort      |0.014088645
2024-11-20 21:13:10,368|7|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Pairs     |0.015216240999999985
2024-11-20 21:13:10,368|7|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Centers   |0.10474937900000025
2024-11-20 21:13:10,368|7|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Candidates|0.2509965619999992
2024-11-20 21:13:10,369|8|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Boxes     |0.0
2024-11-20 21:13:10,369|8|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Filter    |1.862917226
2024-11-20 21:13:10,369|8|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|PSI|Total     |2.3256662959999996
2024-11-20 21:13:10,403|42|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|CMBC|Graph    |0.033561533
2024-11-20 21:13:11,085|724|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|CMBC|Cliques  |0.680775386
2024-11-20 21:13:11,325|964|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|CMBC|MBC      |0.238025755
2024-11-20 21:13:11,464|1103|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|CMBC|Centers    |0.137947517
2024-11-20 21:13:11,524|1163|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|CMBC|Prune      |0.059005243
2024-11-20 21:13:11,524|1163|mr-hn|TIME|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|CMBC|Total      |1.149315434
2024-11-20 21:13:11,525|1164|mr-hn|INFO|0|10638731061780077|1|dense_2K_crowded_prime|8.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_2K_crowded_prime.tsv --epsilon 10 --mu 3
2024-11-20 21:13:16,900|0|mr-hn|INFO|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Points     |1560
2024-11-20 21:13:16,907|7|mr-hn|INFO|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Pairs      |6144
2024-11-20 21:13:16,907|7|mr-hn|INFO|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Centers    |12288
2024-11-20 21:13:16,908|8|mr-hn|INFO|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Candidates |10672
2024-11-20 21:13:16,909|9|mr-hn|INFO|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Boxes      |1462
2024-11-20 21:13:16,909|9|mr-hn|INFO|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Maximals   |831
2024-11-20 21:13:16,909|9|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Band      |0.081161574
2024-11-20 21:13:16,910|10|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Sort      |0.01280857
2024-11-20 21:13:16,910|10|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Pairs     |0.014409102000000005
2024-11-20 21:13:16,911|11|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Centers   |0.05123863900000016
2024-11-20 21:13:16,911|11|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Candidates|0.3408435619999994
2024-11-20 21:13:16,911|11|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Boxes     |0.0
2024-11-20 21:13:16,912|12|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Filter    |2.540509499
2024-11-20 21:13:16,912|12|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|PSI|Total     |3.040970946
2024-11-20 21:13:16,940|40|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|CMBC|Graph    |0.028040402
2024-11-20 21:13:17,784|884|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|CMBC|Cliques  |0.842714939
2024-11-20 21:13:18,145|1245|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|CMBC|MBC      |0.358549534
2024-11-20 21:13:18,760|1860|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|CMBC|Centers    |0.614922194
2024-11-20 21:13:18,884|1984|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|CMBC|Prune      |0.123130613
2024-11-20 21:13:18,884|1984|mr-hn|TIME|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|CMBC|Total      |1.967357682
2024-11-20 21:13:18,885|1985|mr-hn|INFO|0|10638736889371588|1|dense_2K_crowded_prime|10.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_4K_crowded_prime.tsv --epsilon 2 --mu 3
2024-11-20 21:13:22,605|0|mr-hn|INFO|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Points     |3116
2024-11-20 21:13:22,609|4|mr-hn|INFO|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Pairs      |3192
2024-11-20 21:13:22,609|4|mr-hn|INFO|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Centers    |6384
2024-11-20 21:13:22,610|5|mr-hn|INFO|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Candidates |4202
2024-11-20 21:13:22,610|5|mr-hn|INFO|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Boxes      |1733
2024-11-20 21:13:22,611|6|mr-hn|INFO|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Maximals   |638
2024-11-20 21:13:22,611|6|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Band      |0.089690798
2024-11-20 21:13:22,611|6|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Sort      |0.008179885
2024-11-20 21:13:22,612|7|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Pairs     |0.012269866999999993
2024-11-20 21:13:22,612|7|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Centers   |0.027254232999999933
2024-11-20 21:13:22,612|7|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Candidates|0.13485058500000044
2024-11-20 21:13:22,613|8|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Boxes     |0.0
2024-11-20 21:13:22,613|8|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Filter    |0.984515543
2024-11-20 21:13:22,613|8|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|PSI|Total     |1.2567609110000002
2024-11-20 21:13:22,647|42|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|CMBC|Graph    |0.032685384
2024-11-20 21:13:24,112|1507|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|CMBC|Cliques  |1.464707283
2024-11-20 21:13:24,326|1721|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|CMBC|MBC      |0.211252797
2024-11-20 21:13:24,340|1735|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|CMBC|Centers    |0.013611934
2024-11-20 21:13:24,397|1792|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|CMBC|Prune      |0.056483974
2024-11-20 21:13:24,398|1793|mr-hn|TIME|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|CMBC|Total      |1.7787413720000003
2024-11-20 21:13:24,399|1794|mr-hn|INFO|0|10638744298212306|1|dense_4K_crowded_prime|2.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_4K_crowded_prime.tsv --epsilon 4 --mu 3
2024-11-20 21:13:32,411|0|mr-hn|INFO|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Points     |3116
2024-11-20 21:13:32,418|7|mr-hn|INFO|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Pairs      |8056
2024-11-20 21:13:32,418|7|mr-hn|INFO|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Centers    |16112
2024-11-20 21:13:32,419|8|mr-hn|INFO|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Candidates |13090
2024-11-20 21:13:32,420|9|mr-hn|INFO|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Boxes      |2530
2024-11-20 21:13:32,420|9|mr-hn|INFO|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Maximals   |1191
2024-11-20 21:13:32,420|9|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Band      |0.110335484
2024-11-20 21:13:32,421|10|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Sort      |0.00819748
2024-11-20 21:13:32,421|10|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Pairs     |0.08181784300000003
2024-11-20 21:13:32,421|10|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Centers   |0.05526293899999993
2024-11-20 21:13:32,421|10|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Candidates|0.26531950199999993
2024-11-20 21:13:32,422|11|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Boxes     |0.0
2024-11-20 21:13:32,422|11|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Filter    |5.159930827
2024-11-20 21:13:32,422|11|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|PSI|Total     |5.680864075000001
2024-11-20 21:13:32,465|54|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|CMBC|Graph    |0.041680777
2024-11-20 21:13:34,223|1812|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|CMBC|Cliques  |1.757822728
2024-11-20 21:13:34,578|2167|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|CMBC|MBC      |0.352804897
2024-11-20 21:13:34,830|2419|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|CMBC|Centers    |0.251967218
2024-11-20 21:13:35,083|2672|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|CMBC|Prune      |0.252335297
2024-11-20 21:13:35,084|2673|mr-hn|TIME|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|CMBC|Total      |2.656610917
2024-11-20 21:13:35,085|2674|mr-hn|INFO|0|10638749737581286|1|dense_4K_crowded_prime|4.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_4K_crowded_prime.tsv --epsilon 6 --mu 3
2024-11-20 21:13:50,938|0|mr-hn|INFO|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Points     |3116
2024-11-20 21:13:50,943|5|mr-hn|INFO|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Pairs      |13505
2024-11-20 21:13:50,943|5|mr-hn|INFO|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Centers    |27010
2024-11-20 21:13:50,944|6|mr-hn|INFO|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Candidates |23894
2024-11-20 21:13:50,945|7|mr-hn|INFO|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Boxes      |2870
2024-11-20 21:13:50,945|7|mr-hn|INFO|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Maximals   |1608
2024-11-20 21:13:50,945|7|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Band      |0.116566055
2024-11-20 21:13:50,946|8|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Sort      |0.008528191
2024-11-20 21:13:50,946|8|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Pairs     |0.022822050999999982
2024-11-20 21:13:50,946|8|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Centers   |0.08362268099999984
2024-11-20 21:13:50,947|9|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Candidates|0.5728498840000037
2024-11-20 21:13:50,947|9|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Boxes     |0.0
2024-11-20 21:13:50,947|9|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Filter    |12.455429325
2024-11-20 21:13:50,948|10|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|PSI|Total     |13.259818187000004
2024-11-20 21:13:51,003|65|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|CMBC|Graph    |0.054834675
2024-11-20 21:13:53,387|2449|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|CMBC|Cliques  |2.383272529
2024-11-20 21:13:53,836|2898|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|CMBC|MBC      |0.445949993
2024-11-20 21:13:55,835|4897|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|CMBC|Centers    |1.998790446
2024-11-20 21:13:56,261|5323|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|CMBC|Prune      |0.424176645
2024-11-20 21:13:56,262|5324|mr-hn|TIME|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|CMBC|Total      |5.307024288
2024-11-20 21:13:56,264|5326|mr-hn|INFO|0|10638760670734235|1|dense_4K_crowded_prime|6.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_4K_crowded_prime.tsv --epsilon 8 --mu 3
2024-11-20 21:14:20,888|0|mr-hn|INFO|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Points     |3116
2024-11-20 21:14:20,894|6|mr-hn|INFO|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Pairs      |19536
2024-11-20 21:14:20,894|6|mr-hn|INFO|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Centers    |39072
2024-11-20 21:14:20,894|6|mr-hn|INFO|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Candidates |36172
2024-11-20 21:14:20,895|7|mr-hn|INFO|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Boxes      |2994
2024-11-20 21:14:20,896|8|mr-hn|INFO|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Maximals   |1877
2024-11-20 21:14:20,896|8|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Band      |0.149297248
2024-11-20 21:14:20,896|8|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Sort      |0.007887597
2024-11-20 21:14:20,897|9|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Pairs     |0.02127977299999998
2024-11-20 21:14:20,897|9|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Centers   |0.13394772600000035
2024-11-20 21:14:20,897|9|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Candidates|0.632654716
2024-11-20 21:14:20,898|10|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Boxes     |0.0
2024-11-20 21:14:20,898|10|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Filter    |20.956275241
2024-11-20 21:14:20,898|10|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|PSI|Total     |21.901342301
2024-11-20 21:14:20,947|59|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|CMBC|Graph    |0.047603229
2024-11-20 21:14:23,909|3021|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|CMBC|Cliques  |2.961594884
2024-11-20 21:14:24,445|3557|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|CMBC|MBC      |0.532086253
2024-11-20 21:14:29,886|8998|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|CMBC|Centers    |5.440224535
2024-11-20 21:14:30,418|9530|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|CMBC|Prune      |0.530832439
2024-11-20 21:14:30,419|9531|mr-hn|TIME|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|CMBC|Total      |9.512341339999999
2024-11-20 21:14:30,421|9533|mr-hn|INFO|0|10638781927151846|1|dense_4K_crowded_prime|8.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_4K_crowded_prime.tsv --epsilon 10 --mu 3
2024-11-20 21:15:02,788|0|mr-hn|INFO|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Points     |3116
2024-11-20 21:15:02,793|5|mr-hn|INFO|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Pairs      |26147
2024-11-20 21:15:02,794|6|mr-hn|INFO|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Centers    |52294
2024-11-20 21:15:02,794|6|mr-hn|INFO|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Candidates |49682
2024-11-20 21:15:02,795|7|mr-hn|INFO|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Boxes      |3062
2024-11-20 21:15:02,795|7|mr-hn|INFO|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Maximals   |2206
2024-11-20 21:15:02,796|8|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Band      |0.164977789
2024-11-20 21:15:02,796|8|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Sort      |0.008297631
2024-11-20 21:15:02,796|8|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Pairs     |0.02280331700000005
2024-11-20 21:15:02,796|8|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Centers   |0.09070563999999885
2024-11-20 21:15:02,797|9|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Candidates|0.8984683369999963
2024-11-20 21:15:02,797|9|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Boxes     |0.0
2024-11-20 21:15:02,797|9|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Filter    |28.545530053
2024-11-20 21:15:02,798|10|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|PSI|Total     |29.730782766999994
2024-11-20 21:15:02,847|59|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|CMBC|Graph    |0.048711108
2024-11-20 21:15:06,851|4063|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|CMBC|Cliques  |4.003653591
2024-11-20 21:15:07,496|4708|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|CMBC|MBC      |0.642383025
2024-11-20 21:15:17,751|14963|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|CMBC|Centers    |10.253624827
2024-11-20 21:15:18,372|15584|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|CMBC|Prune      |0.620060378
2024-11-20 21:15:18,372|15584|mr-hn|TIME|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|CMBC|Total      |15.568432928999998
2024-11-20 21:15:18,374|15586|mr-hn|INFO|0|10638816047571991|1|dense_4K_crowded_prime|10.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_6K_crowded_prime.tsv --epsilon 2 --mu 3
2024-11-20 21:15:27,286|1|mr-hn|INFO|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Points     |4710
2024-11-20 21:15:27,290|5|mr-hn|INFO|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Pairs      |7877
2024-11-20 21:15:27,291|6|mr-hn|INFO|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Centers    |15754
2024-11-20 21:15:27,291|6|mr-hn|INFO|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Candidates |11826
2024-11-20 21:15:27,292|7|mr-hn|INFO|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Boxes      |3184
2024-11-20 21:15:27,292|7|mr-hn|INFO|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Maximals   |1327
2024-11-20 21:15:27,293|8|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Band      |0.120518793
2024-11-20 21:15:27,293|8|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Sort      |0.009703446
2024-11-20 21:15:27,293|8|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Pairs     |0.02127877600000007
2024-11-20 21:15:27,294|9|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Centers   |0.05633207700000017
2024-11-20 21:15:27,294|9|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Candidates|0.3604069639999996
2024-11-20 21:15:27,294|9|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Boxes     |0.0
2024-11-20 21:15:27,295|10|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Filter    |5.746017789
2024-11-20 21:15:27,295|10|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|PSI|Total     |6.314257844999999
2024-11-20 21:15:27,350|65|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|CMBC|Graph    |0.054624376
2024-11-20 21:15:30,823|3538|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|CMBC|Cliques  |3.472806302
2024-11-20 21:15:31,254|3969|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|CMBC|MBC      |0.428090521
2024-11-20 21:15:31,583|4298|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|CMBC|Centers    |0.328981785
2024-11-20 21:15:31,949|4664|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|CMBC|Prune      |0.364814571
2024-11-20 21:15:31,949|4664|mr-hn|TIME|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|CMBC|Total      |4.6493175550000005
2024-11-20 21:15:31,950|4665|mr-hn|INFO|0|10638863963133587|1|dense_6K_crowded_prime|2.0|3|5|CMBC|Done.|END
Running 2...
./cmbc2_scala --dataset /home/acald013/Research/Scripts/SUMO/dense/dense_6K_crowded_prime.tsv --epsilon 4 --mu 3
2024-11-20 21:15:59,515|0|mr-hn|INFO|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Points     |4710
2024-11-20 21:15:59,521|6|mr-hn|INFO|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Pairs      |18844
2024-11-20 21:15:59,521|6|mr-hn|INFO|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Centers    |37688
2024-11-20 21:15:59,521|6|mr-hn|INFO|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Candidates |33053
2024-11-20 21:15:59,522|7|mr-hn|INFO|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Boxes      |4229
2024-11-20 21:15:59,523|8|mr-hn|INFO|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Maximals   |2327
2024-11-20 21:15:59,523|8|mr-hn|TIME|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Band      |0.151445043
2024-11-20 21:15:59,524|9|mr-hn|TIME|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Sort      |0.010288491
2024-11-20 21:15:59,524|9|mr-hn|TIME|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Pairs     |0.024753216999999994
2024-11-20 21:15:59,524|9|mr-hn|TIME|0|10638877463568432|1|dense_6K_crowded_prime|4.0|3|5|PSI|Centers   |0.0945986430000001
